results:average,results:max,results:min
-0.16286585007261,0.73881239689107,-1.3677861184363
-0.099550073417296,0.94478817339728,-1.3276706063909
-0.13642931182953,0.82483637646374,-1.3511176878887
-0.13821368957776,0.82067403301785,-1.3521907816349
-0.15246039798121,0.77086133429095,-1.3612761249556
-0.12619463292432,0.85802651255346,-1.3446371112121
-0.16286499070215,0.73899250725142,-1.3677815631385
-0.10699996816067,0.92392020269774,-1.3322676374218
-0.076965023207559,1.0204845097953,-1.3130736215402
-0.1077831924266,0.91725322260051,-1.3329488293492
-0.12695189397404,0.856912698143,-1.3450710965719
-0.11246599045314,0.90283460435477,-1.3359075013649
-0.13966522757031,0.81735278075363,-1.3530469604415
-0.041510278253095,1.1357233851488,-1.2899912202367
-0.15731559366572,0.75672013804771,-1.3642998409759
-0.12904926196996,0.84876273613632,-1.3464465763107
-0.14830699862436,0.78705988946668,-1.3585956822073
-0.14808432428568,0.78583908233483,-1.3585055107318
-0.12973297092875,0.84128269045943,-1.3469620131195
-0.14160039798616,0.80895544055108,-1.3543580738178
-0.15564968289939,0.7621904716754,-1.3632502480191
-0.10598221249772,0.92454365771549,-1.3317530327715
-0.13333710372468,0.83460388729822,-1.349168911753
-0.11885014673841,0.88243882568945,-1.3399565558765
-0.12692741310144,0.85504046909406,-1.345118731814
-0.15861228459959,0.75138693761547,-1.3651375814063
-0.14562741055117,0.79550347282221,-1.3569130618326
-0.11419947837341,0.89934965855659,-1.3369231606374
-0.12278421539935,0.87048182336048,-1.3424249878481
-0.1209799473278,0.8753307734595,-1.3413160616739
-0.13986440792259,0.8143038581425,-1.353270574736
-0.11175997216277,0.90649137715758,-1.3354061818639
-0.12383055496593,0.86639871729301,-1.3431148130261
-0.15945446372199,0.75062264725342,-1.3656238345858
-0.064775965513161,1.0613168327995,-1.3050912510001
-0.1212031120645,0.87425927701595,-1.3414688095127
-0.099481020980406,0.94438049464883,-1.3276466345137
-0.11815051699508,0.882930916687,-1.3395630535392
-0.14338866265204,0.80183756037769,-1.3555261025622
-0.10393234645133,0.93133446822884,-1.3304400235169
-0.096249955438432,0.95807248394385,-1.3254434051849
-0.1435055727766,0.8047566377964,-1.3554813439466
-0.13399646960816,0.83036154076364,-1.3496317187272
-0.13625764635142,0.82240289102849,-1.3510706585508
-0.14347099499799,0.80219827253511,-1.3555609920077
-0.16896907721781,0.72053558710567,-1.3715789720949
-0.12328557695423,0.86725291135104,-1.3427980672069
-0.1149977110194,0.89100887014492,-1.3375965100229
-0.13493203565028,0.82940267993762,-1.3501788297096
-0.10447377014799,0.93107127719793,-1.3307164199479
-0.17468305441965,0.70118639537237,-1.3751820940116
-0.113584188593,0.90178049899392,-1.3365090672924
-0.13421212434243,0.83286035922483,-1.3496887119401
-0.15412051650206,0.76906182436727,-1.362230897605
-0.12518225051339,0.86296244998751,-1.3439362039103
-0.17991228501078,0.68419401397868,-1.3784554179615
-0.1229762661072,0.86950652863115,-1.3425605119944
-0.14416363659742,0.80066014791336,-1.3559761277795
-0.12980292550379,0.84821733600419,-1.3468557547745
-0.12260438188498,0.86907783273315,-1.342376440216
-0.11181186300284,0.90562877598998,-1.3354673881946
-0.092806875018371,0.96644551180588,-1.3233663904952
-0.11625242168181,0.88764171327421,-1.3383845988201
-0.16122913049272,0.74096866544476,-1.3668047671672
-0.089704993948662,0.97917975824809,-1.3212586776723
-0.11640471173951,0.88955010742099,-1.3384285501719
-0.14658075474816,0.79264286003798,-1.3575073478253
-0.14340429801473,0.80262743315795,-1.3555125570491
-0.091158488199639,0.9737986504071,-1.3222270309351
-0.17314283485705,0.70814163114274,-1.3741615053385
-0.13684906089413,0.82799404280476,-1.351179128584
-0.10697139292744,0.92233172932529,-1.332341370365
-0.077045975988489,1.0209942342529,-1.3130715657834
-0.1344959591788,0.83223799664057,-1.3498577416227
-0.080270119363811,1.0093451790205,-1.3152261674991
-0.12726541031152,0.85446302986884,-1.3453186222453
-0.11387167617762,0.89962871610083,-1.3367508451988
-0.15169164727912,0.77519362585202,-1.3607542694274
-0.11137415022935,0.9076329506647,-1.335165243853
-0.10035733153558,0.94524604112739,-1.3280399240726
-0.14878381278351,0.78527075054278,-1.3589038103344
-0.15531591202851,0.761733145892,-1.3630707278999
-0.108539028965,0.91614715646089,-1.3333866564811
-0.13871879816839,0.81947240414783,-1.3524922967059
-0.10200065202793,0.93918342808349,-1.3291327306113
-0.14821400110097,0.78658839355157,-1.3585596258823
-0.17548562890886,0.69748790415904,-1.3757054778262
-0.16615735670699,0.727867364735,-1.3698580369089
-0.15423166663932,0.76628724813386,-1.3623692329118
-0.12919739736373,0.84898508305213,-1.3465180160062
-0.12903425355127,0.85119384435931,-1.3463469288766
-0.19448094022353,0.63885311707031,-1.3875117223348
-0.16007714857033,0.74857760405445,-1.3660160474852
-0.13717114236617,0.81883733018976,-1.3516550433622
-0.1718977393815,0.71124497423139,-1.3734102414338
-0.18431386932966,0.67130470953188,-1.3811761548502
-0.12008063596674,0.8801074151601,-1.3406707835527
-0.049989893834947,1.1087439525647,-1.2955056321747
-0.089165660018671,0.98108177215114,-1.3209036543011
-0.1236821548729,0.86917846240264,-1.342920397643
-0.12752797327222,0.85504414719926,-1.3454363527225
-0.16566606823554,0.7278574887976,-1.3695754452575
-0.083918175137982,0.99711288405724,-1.3175921022801
-0.1464795519914,0.79355717123269,-1.3574237249934
-0.16992683269162,0.71726855638971,-1.3721844542188
-0.1358079371408,0.8255895616174,-1.350756557221
-0.12425763870788,0.86387747804655,-1.3434210361228
-0.12286344409277,0.86474432783161,-1.3426004417793
-0.15352390145525,0.7696788389373,-1.3618968565972
-0.098578640718017,0.94719579337612,-1.327073446244
-0.17511272356985,0.6994041501181,-1.3754593203994
-0.12256333543418,0.86923843418205,-1.3423496608594
-0.12757257888219,0.85137138260795,-1.3455617249525
-0.1117287157001,0.90535211717888,-1.3354340268858
-0.11356008351573,0.90179170590846,-1.3364973020229
-0.13560652906806,0.82794940748672,-1.3505838296094
-0.14423906344789,0.80084646082174,-1.3560087309792
-0.1445969048355,0.80075617375291,-1.3561918404931
-0.14630049657838,0.79325423482691,-1.3573397383533
-0.075275613807338,1.0245292387573,-1.3120659443955
-0.10039167573974,0.94318208785499,-1.3281646875227
-0.14098981878141,0.80807456081408,-1.3540446696025
-0.12812486248349,0.84942111024848,-1.345914365331
-0.13473511756628,0.83206237328082,-1.3499859115566
-0.14414006697556,0.79982549779216,-1.3559890769671
-0.11382527636186,0.89900928488019,-1.3367520761863
-0.16557968025066,0.72755298528093,-1.3695277074522
-0.14586415973098,0.79829596148372,-1.3569091355159
-0.12355169496335,0.86863324195462,-1.342884973036
-0.12749911303614,0.85480075969459,-1.3454307825887
-0.11276289862417,0.9028124922132,-1.3360623193799
-0.095951367437633,0.95745402680688,-1.3253323906372
-0.17184915330185,0.71085579537267,-1.3733948003378
-0.17198978495294,0.71123815392913,-1.373459226147
-0.16477858580749,0.735670349828,-1.3688932510238
-0.15538745993939,0.76362651552777,-1.3630703070106
-0.10117013540527,0.94007485733836,-1.3286855796629
-0.14048817192953,0.80948826078282,-1.3537315373808
-0.15701264138428,0.75654633850342,-1.3641325071692
-0.080327010679397,1.0121389440412,-1.3150271012916
-0.15009349497638,0.78097160724779,-1.3597309491594
-0.19128438686899,0.64590565360184,-1.3855705864486
-0.12871607068414,0.85009473813295,-1.3462278057621
-0.15742465296863,0.75506288144968,-1.3643940036081
-0.14778367605096,0.78828343202013,-1.358279955244
-0.10904089533629,0.91550407350159,-1.3336657352886
-0.17048783605974,0.71444936234593,-1.3725609170204
-0.1646403025709,0.73320058606782,-1.3688971697481
-0.11269046893655,0.90394418939843,-1.335977238395
-0.17431971567866,0.70255492308032,-1.3749501876663
-0.11911579128533,0.88196951692235,-1.3401112311352
-0.1184467916709,0.88652415656374,-1.3395738904582
-0.15819559360932,0.75521347616939,-1.3648173205646
-0.12101316173293,0.87724826007957,-1.3412552794685
-0.15269133026351,0.76920536773098,-1.3614339020514
-0.15536141960401,0.76283692493572,-1.363075509854
-0.12743736408217,0.8541329427443,-1.3454207936297
-0.16140063748702,0.74347693840757,-1.3668676462825
-0.11910004642745,0.88417092917484,-1.340002432516
-0.12308286222989,0.87126684333071,-1.3425320907721
-0.075718270139392,1.0216191473662,-1.3124095555641
-0.15712683006158,0.75538212221501,-1.3642163935131
-0.12732719841161,0.85021870297301,-1.3454311412132
-0.065093103540044,1.0594399568732,-1.3053739094228
-0.13787573726743,0.82109590799481,-1.3520020842075
-0.13856335934335,0.81665896998373,-1.3524981509864
-0.12211783172401,0.87374363163536,-1.3419530709153
-0.1506902594577,0.77793879526066,-1.3601356429817
-0.092163499147605,0.97214044071894,-1.322774527098
-0.10508949566443,0.92599594811896,-1.3312315736544
-0.13020811200663,0.84806610587052,-1.3470573718497
-0.082663699100373,1.0013198288075,-1.3167791408632
-0.087879993020122,0.98574951801047,-1.3200467269899
-0.13615839918985,0.82565537704829,-1.3509480767077
-0.13832902690699,0.81674111604593,-1.352363406078
-0.12150332609945,0.8709164667631,-1.3417149966543
-0.13015692319222,0.84174752600772,-1.3472165061036
-0.1002237839822,0.9464894340462,-1.327899784926
-0.16083096239803,0.74369597467662,-1.366539126914
-0.10167576300259,0.93822072519691,-1.3290164157864
-0.11437140910112,0.89636197069187,-1.3371291093164
-0.12608609116879,0.85770100609498,-1.3445871449458
-0.165388372595,0.73300033397144,-1.3693029252006
-0.13913028179874,0.81764936982763,-1.3527723417211
-0.13467408495198,0.83226070579827,-1.3499472682001
-0.13633585648458,0.82612913532259,-1.3510268945082
-0.13957141361359,0.8151724288521,-1.3530880348343
-0.14235774421627,0.80313759751629,-1.3549162678492
-0.11542857063742,0.89242023563125,-1.3378163016543
-0.16303881250965,0.73729905602979,-1.3679134487112
-0.11548897465965,0.89398117965006,-1.3377962695391
-0.13928969320993,0.81681724338847,-1.3528850096492
-0.097420523886951,0.95051840144889,-1.3263452851847
-0.13096255529687,0.84417752000307,-1.3476020880023
-0.18052153397769,0.68293375145861,-1.3788209598733
-0.14425833198722,0.80049041297242,-1.3560312560531
-0.1311191139547,0.84542578690124,-1.3476179298345
-0.095952922222002,0.95828756644936,-1.32529421009
-0.16010087440654,0.74516697107445,-1.3660915889527
-0.095146425621357,0.96141688875456,-1.3247507384955
-0.11630355114336,0.8932108057899,-1.3382258282362
-0.16047054133459,0.74552188444479,-1.3663024314984
-0.14201997758885,0.80660789959798,-1.35465325142
-0.11510446272331,0.89715012896631,-1.3374601112963
-0.14185070076331,0.80801746522773,-1.3545203844069
-0.14568234513168,0.79611765369152,-1.35692152187
-0.12473208411542,0.86393520241501,-1.3436700203733
-0.088605414549147,0.98262200589452,-1.3205608818486
-0.13337299422425,0.83165623079234,-1.3492478248036
-0.12461531453594,0.86545724532434,-1.3435474448499
-0.13800235253752,0.82129329403535,-1.3520597361778
-0.17147153098047,0.71411522973815,-1.3730922829215
-0.11073035938273,0.91088741350251,-1.334699737642
-0.20520495682326,0.60245317963735,-1.3942050699358
-0.12023087330949,0.87567968165287,-1.3408953631065
-0.13334647949896,0.83684546858818,-1.3490951427885
-0.13712433669985,0.82520249171469,-1.3514587034516
-0.10246369790721,0.93618280066394,-1.3294993864385
-0.13648597173212,0.82089348584263,-1.3512236971408
-0.099352291288042,0.94571451217162,-1.3275342004822
-0.13604830273334,0.82753980598133,-1.3508273261982
-0.12530526262309,0.86183847984876,-1.3440424503013
-0.16529712948608,0.72988401526035,-1.3693322422025
-0.1101447434204,0.91414627210733,-1.3342452825534
-0.18373752339684,0.67309218081335,-1.3808178854983
-0.14298427543344,0.80508585457986,-1.3552100828258
-0.10774832778752,0.92083520452177,-1.3327841806094
-0.12933990073916,0.84729036269909,-1.3466455271984
-0.11463388189785,0.89541656465899,-1.3372989140448
-0.14520714329731,0.79240048814946,-1.3567306910762
-0.14508248849216,0.79388173012989,-1.3566409408706
-0.11123731700154,0.90622186947413,-1.3351438878987
-0.16316495297754,0.73624618101166,-1.3680027108779
-0.15166086242132,0.77442393075725,-1.3607550157415
-0.17417840118095,0.7047619301166,-1.3748117906359
-0.14510097504996,0.79575411937305,-1.3566191934744
-0.16448161035617,0.73402187406341,-1.3687903864518
-0.13758570046646,0.82095412730419,-1.3518525827942
-0.1302298904469,0.8453196699681,-1.3471826120846
-0.10740229258961,0.91713023046403,-1.3327382090965
-0.16410698962977,0.73401515253213,-1.3685807988143
-0.11999357615717,0.8776283227255,-1.3407167817801
-0.13155379310596,0.84009329640639,-1.3480480169481
-0.11753910098857,0.88598976146835,-1.339146061518
-0.12092515182987,0.87559229039108,-1.3412784809599
-0.14469219806347,0.79872189508604,-1.356317085322
-0.13402666849626,0.83195841242309,-1.3496160394921
-0.19466793114628,0.63783706821341,-1.3876371728367
-0.12745923114294,0.85399591018391,-1.3454366695618
-0.15678520832163,0.7567467257191,-1.3639980462965
-0.15457254810079,0.76872845072503,-1.3624707238019
-0.10036135666333,0.94381830528733,-1.3281207100326
-0.16620585910214,0.72858595644285,-1.3698690781626
-0.13780824583196,0.8210121316923,-1.3519696342266
-0.16806258983979,0.72368413584032,-1.3710038097452
-0.1686951023202,0.72166091706,-1.3713999907188
-0.12647771126296,0.85996500127827,-1.3447022080233
-0.073075528301624,1.0344990806659,-1.3104571219075
-0.12901523776829,0.84718882952555,-1.3464664883817
-0.11417293884704,0.89603965451996,-1.3370295334673
-0.1419567220158,0.80309652535663,-1.3546791758382
-0.14609051681212,0.79279297135832,-1.3572377144227
-0.1111619716333,0.908375492233,-1.3350278147514
-0.16211350284636,0.73740312640247,-1.3673641371862
-0.15659387064088,0.76007451484682,-1.3638194347841
-0.14457742765812,0.79996784414451,-1.356214264508
-0.095589729189732,0.96306250040438,-1.3248020077499
-0.13249607504963,0.83785690855129,-1.348621192444
-0.10456595948651,0.93299613559505,-1.3306304956028
-0.15378154488095,0.76790324284064,-1.3620825093901
-0.16571978961534,0.73049660160257,-1.3695553920667
-0.17348212812097,0.70304629401438,-1.3744651696198
-0.14700452941339,0.78931456540052,-1.3578253583604
-0.10641275655007,0.9237366977546,-1.3320034836166
-0.14813192947881,0.78656095364187,-1.3585155337473
-0.12955081702833,0.84894400277796,-1.346699855918
-0.1226125595676,0.86851489910785,-1.342394989165
-0.1451893917774,0.79741219404124,-1.3566209574166
-0.16096388928208,0.74679554209142,-1.366540664196
-0.14380533107133,0.80150928590539,-1.3557600860056
-0.14140282406006,0.80620322943613,-1.3543140036484
-0.11203656402289,0.90751190759719,-1.3354827405715
-0.13380231347968,0.83497962465007,-1.3493998594227
-0.13809698579578,0.82048868048694,-1.3521380965792
-0.15479238777268,0.7652646856956,-1.3627034591643
-0.12676115116402,0.85423546714652,-1.3450432981611
-0.10591835216844,0.92795151804777,-1.3315427098555
-0.14416783206421,0.80056990162865,-1.3559813187566
-0.057944055983758,1.0842395361786,-1.3005491044208
-0.11233665413967,0.90110131473698,-1.33588092255
-0.15173025852294,0.7753176643957,-1.3607720419268
-0.15596587419478,0.76505405089824,-1.3633093015818
-0.12667356585139,0.85494562094108,-1.3449793667161
-0.083871666703106,0.99871051014038,-1.3174751120771
-0.14110772832249,0.81035908521865,-1.3540532919859
-0.12888711959778,0.85001174075313,-1.346320709011
-0.12023322018987,0.87757418872679,-1.340847660468
-0.13649149379636,0.82633611692164,-1.3510984803401
-0.11291330303734,0.90124291707897,-1.3361967184633
-0.16195541797429,0.74224840563353,-1.3672027706976
-0.16390386931691,0.73416675383767,-1.3684617544958
-0.14946838566126,0.78078286283772,-1.3593883965547
-0.14338924206239,0.79905267607624,-1.3555768526744
-0.16376845757788,0.7363136680898,-1.3683430522609
-0.16016413297169,0.74764416130683,-1.36608706373
-0.12473129996367,0.86607701071694,-1.3435700247556
-0.10829260518019,0.91887371270217,-1.3331420081506
-0.17492716873373,0.70044174320807,-1.3753339337888
-0.097557564489,0.95414942105541,-1.3262608129942
-0.088242075876671,0.98197695262088,-1.3204164130863
-0.16196417720619,0.74144616182993,-1.3672260277863
-0.13701410762233,0.82671992390684,-1.3513284955195
-0.086512675786131,0.98997995431655,-1.319182721234
-0.1564363332974,0.76127882587742,-1.3636986443453
-0.1463179786275,0.79478805600429,-1.3572947984131
-0.16233818268835,0.74160544285636,-1.3674272917283
-0.16191851018993,0.74051141466325,-1.3672169681576
-0.16309403681545,0.73798605552284,-1.3679313172125
-0.11753484477451,0.88574687406155,-1.3391508131025
-0.15829148133764,0.75512268356871,-1.3648707493431
-0.11404677607508,0.89956752690634,-1.336839420033
-0.11016416639692,0.91103289718793,-1.3344159532247
-0.14607782044849,0.79328762829029,-1.3572185245526
-0.076388753621732,1.0233157496119,-1.3126330965688
-0.1144592217051,0.89744012571798,-1.3371364939299
-0.083703413561891,1.0004035783438,-1.3172775629505
-0.12582544021205,0.86137354119934,-1.3443225940666
-0.14696138496232,0.78891959442771,-1.35780838601
-0.10388871832618,0.92659766149411,-1.3305258334435
-0.14590151435697,0.7934183466588,-1.3571182149399
-0.13594440301097,0.82315821746795,-1.3508758979557
-0.13130168092987,0.84198406706942,-1.3478568742534
-0.082397343758912,1.0015350773639,-1.3166405119247
-0.12029914425276,0.87789427143332,-1.3408715612002
-0.05360765371816,1.0976183697141,-1.297800600619
-0.12356834441024,0.86915694984069,-1.3428682306755
-0.085367910304755,0.99463028557143,-1.3183792683139
-0.13807953099553,0.82111480029483,-1.3521057234195
-0.13882565038344,0.81675727183689,-1.3526410957239
-0.12555183064045,0.86194010759588,-1.3441632040174
-0.18844495339465,0.65644921209142,-1.3837856882857
-0.16010068236138,0.75009808249848,-1.3659799749249
-0.079694150357224,1.0136159440792,-1.314676030891
-0.10232310761048,0.93696115575915,-1.3293960837269
-0.17897060572564,0.68871611273636,-1.377830694667
-0.14907596584417,0.78411541325303,-1.3590940900855
-0.16016038530937,0.74941413679074,-1.3660348782227
-0.1129821063332,0.90353967202596,-1.3361360320031
-0.12920398069315,0.85121294169179,-1.3464265428742
-0.15795850037566,0.75374991997718,-1.3647223622923
-0.12394247565219,0.86771783321105,-1.3431167124644
-0.17121325664995,0.71202042880793,-1.3730172623525
-0.10929000529042,0.91471281667226,-1.3338236994171
-0.10499523593713,0.92926689692591,-1.331055093461
-0.12116948443034,0.87655152434462,-1.3413636130754
-0.14247228464688,0.80964507141889,-1.3547444776461
-0.15614897795082,0.76336027771723,-1.3634747968903
-0.092268553888577,0.96926520515916,-1.3229815220967
-0.11157741192645,0.90515099912189,-1.3353594489946
-0.11775642377258,0.88674000365645,-1.3392333792493
-0.091699342402188,0.97541999039985,-1.3223305836841
-0.10760286099252,0.91613300573562,-1.3328724720594
-0.13033287399012,0.84492808038502,-1.3472496742845
-0.10624699677225,0.92430044378578,-1.3318966571905
-0.12786322760646,0.84996059874027,-1.3457534860576
-0.15823814553202,0.75263909420224,-1.3649017661178
-0.12401624529244,0.86616846170289,-1.3432191828635
-0.15202856902404,0.77564496211655,-1.3609199743237
-0.12065224350469,0.87628001216638,-1.3411116792656
-0.14028230487285,0.81122637285998,-1.353580992721
-0.13224668663587,0.83979255879476,-1.3484241120363
-0.14441100499829,0.79561853749392,-1.3562226725913
-0.14209795356644,0.80474401211115,-1.354739491437
-0.12433659594031,0.8666937134477,-1.3433544700442
-0.13564177560241,0.82754255000546,-1.3506151457012
-0.12557922667255,0.85678086316702,-1.3443139608363
-0.15947723206164,0.74923864024148,-1.3656690440097
-0.15308489192937,0.77081764957759,-1.3616280663421
-0.1283663387624,0.85228537145451,-1.3459693413173
-0.15446105714693,0.76511544041429,-1.3625222483722
-0.14603964187367,0.79409751403272,-1.357175249474
-0.10756555819084,0.91870506783853,-1.3327874490197
-0.12979674204859,0.84839872171508,-1.3468448299171
-0.10860543370808,0.91671705259054,-1.3333971406425
-0.12771204840471,0.8533740553628,-1.3455907932396
-0.1537217557275,0.76650005029295,-1.3620739902706
-0.093511147108194,0.96478834969979,-1.323794792941
-0.10113872657622,0.94116282793817,-1.3286236054406
-0.13675947146716,0.82566697709352,-1.3512598096462
-0.14412666672113,0.80040314116697,-1.3559649314409
-0.17580834771514,0.69795959484335,-1.3758770852248
-0.13615866281401,0.8258992437411,-1.3509410748903
-0.14021601852533,0.81004073783201,-1.3535648656706
-0.14405454153953,0.80219661751065,-1.3558629456735
-0.11606541330695,0.89223242160077,-1.3381580076757
-0.12959288044155,0.8441053607053,-1.3468526749109
-0.14567249728374,0.79553153134121,-1.3569360933569
-0.094372237840798,0.96253436383668,-1.3243240222626
-0.12762689068018,0.85237487098028,-1.3455719556475
-0.13841475497153,0.81580471766616,-1.3524283055786
-0.14398553433427,0.79918804828812,-1.3559194468664
-0.10972482765028,0.91347453747569,-1.3340927829785
-0.1336091477573,0.83486039118877,-1.3493055515014
-0.14020126822645,0.81409034925668,-1.3534526015807
-0.17324438601473,0.70632525587574,-1.3742695292607
-0.15446008993054,0.76541321961754,-1.3625157844608
-0.10632521224281,0.92313062125442,-1.3319829285809
-0.12337776143879,0.86681929100097,-1.3428603854509
-0.17392276368905,0.70387709081511,-1.3747006901937
-0.13370871330359,0.83448449329455,-1.3493704091523
-0.094650925847806,0.96364068251936,-1.3243967102624
-0.17497309060397,0.70050999138208,-1.3753577224335
-0.10616460212155,0.92042662536468,-1.3319619788011
-0.13014540553648,0.8460570183503,-1.3471135552317
-0.13322133615476,0.83435718417533,-1.3491117059823
-0.11906964334057,0.88387002215344,-1.340004453636
-0.11094373971105,0.90945690634347,-1.3348721887162
-0.10787666618612,0.91919994482105,-1.3329274128123
-0.13343576444294,0.83648691691301,-1.3491546302949
-0.15557984760091,0.76378724179595,-1.3631682488143
-0.10981784709077,0.91101741812088,-1.3342344098354
-0.13046463166738,0.84661119469176,-1.3472508435035
-0.17618772656799,0.69753153678927,-1.3760936383412
-0.13267079416576,0.83996055852724,-1.3486239312959
-0.066022088052627,1.0576230122075,-1.3058644096867
-0.10911652194938,0.9121544320929,-1.3338179168992
-0.14415138587709,0.79921720766014,-1.3560111252612
-0.091125434177652,0.97049342885808,-1.3223292977339
-0.15106217555997,0.77673602361801,-1.3603698500632
-0.13436991753953,0.83225753138268,-1.3497916817823
-0.14755341180002,0.7902550500872,-1.3580947455904
-0.15858307711382,0.7520844037991,-1.3651081044025
-0.12694087470347,0.85488740153456,-1.345130085672
-0.15349235098397,0.76725032177262,-1.3619295590439
-0.13888289176539,0.81708129288445,-1.3526628768494
-0.15343039337219,0.77089984823355,-1.3618100053601
-0.14459656654941,0.79637648924876,-1.3563208487988
-0.17160018529359,0.71173079195446,-1.3732369355218
-0.15699457005737,0.75813544804276,-1.3640888859481
-0.153072862377,0.76904988346582,-1.3616587796151
-0.14445687190547,0.7962375437651,-1.3562419900259
-0.10454342899984,0.93250941092107,-1.3306579609827
-0.13149494374795,0.83988058672076,-1.3480208037029
-0.17605870604896,0.69448772026839,-1.3760792573354
-0.15622560287544,0.76070340697554,-1.3636031944107
-0.12789900643861,0.85284597281468,-1.3457068025772
-0.12373021113033,0.8670839420448,-1.3430381389472
-0.1067820844746,0.92297658689626,-1.332219223608
-0.13367081233826,0.83381204355035,-1.3493718142012
-0.15616632757029,0.75984645636193,-1.3635899411602
-0.11692603352875,0.88884176665105,-1.3387280449038
-0.14462910560532,0.79873837650169,-1.3562831517874
-0.10566937886175,0.92808786666745,-1.3314279536586
-0.15864119881403,0.75452842915717,-1.3650726048252
-0.092968655955021,0.96752042093996,-1.3234062928089
-0.12947068911252,0.84724038467508,-1.3467180957984
-0.1404424200997,0.80972292519914,-1.3537012068009
-0.13596304477639,0.82601865351786,-1.3508320292661
-0.1558060018465,0.76087912810117,-1.3633659796234
-0.14520225251645,0.79491513587756,-1.3566937094379
-0.16794606619971,0.72030420665666,-1.3710065427987
-0.1365524718625,0.82416379604898,-1.3512032248207
-0.094645486199065,0.96556104057037,-1.3242491874076
-0.15120077394676,0.77511741981032,-1.3604803189764
-0.083410283392952,1.0008016800758,-1.3171345839179
-0.11374996098586,0.89888062105172,-1.3367174429799
-0.12673283216285,0.85619924421478,-1.344980754527
-0.1574249380793,0.7553182866677,-1.3643898333821
-0.18296421245359,0.67667124115539,-1.380303238739
-0.12708428018594,0.85654174370578,-1.3451527445385
-0.13408158713878,0.83015047479912,-1.3496844997018
-0.089468393262254,0.98036130076199,-1.3210814072647
-0.11771575732772,0.8879962711841,-1.339157206853
-0.14176239832835,0.80855747833273,-1.3544560521092
-0.16561662867755,0.72773289286734,-1.3695477609222
-0.13388220145858,0.83154696430766,-1.3495446061858
-0.095584528385714,0.95967734881332,-1.325048442176
-0.15856395489024,0.75308231953797,-1.3650750567098
-0.10452415753535,0.92873822487268,-1.3308426761568
-0.10612564740301,0.92551995019451,-1.3317803378533
-0.15589396885221,0.76507265880839,-1.363274514934
-0.1135575799055,0.90028759810683,-1.3365659382818
-0.15279076200656,0.77032307197127,-1.3614749618252
-0.18415765787761,0.67184476057764,-1.3810776282873
-0.097602727300097,0.95273867119956,-1.326359080958
-0.13441733796909,0.83256243208337,-1.349805432387
-0.12833439857137,0.85169269717973,-1.3459742408557
-0.13672980120825,0.82299590168052,-1.3513304380506
-0.10063736454637,0.94321958275342,-1.3282823175502
-0.11961026051743,0.8783463722649,-1.3404867807516
-0.12902112738622,0.84971933558936,-1.3464006669012
-0.12957591954664,0.84603108538845,-1.3468073275257
-0.12334434813527,0.86783411272071,-1.3428111607447
-0.1562059658907,0.76494641987901,-1.3634252885155
-0.15424526994056,0.76560904012055,-1.3623903072131
-0.13171176068946,0.84002590562704,-1.3481358443451
-0.1016913032862,0.9377089180495,-1.3290423989455
-0.12539418150265,0.85780703501826,-1.3441909414612
-0.12217245300554,0.86956176391296,-1.3421241657917
-0.15252930304836,0.77312901441783,-1.3612640650179
-0.12743663617404,0.85362664463601,-1.3454351281018
-0.091246998694327,0.97604862457997,-1.3221154067665
-0.035721703763966,1.15571599655,-1.2858278775829
-0.12684312807057,0.85672637533926,-1.345022145848
-0.11358806832174,0.89794395644949,-1.3366573134554
-0.09726800848066,0.95429603068574,-1.3261210886434
-0.11276931412604,0.90512085504356,-1.3359503235349
-0.098424552922805,0.94938703449536,-1.3269154117295
-0.15539781798595,0.76167678306867,-1.3631188037239
-0.11315794395021,0.89972253889401,-1.3363737622069
-0.13570288727164,0.82985632593164,-1.350557120222
-0.13601562053127,0.82655117888402,-1.3508448423352
-0.17921584528558,0.68726766561307,-1.3780016015377
-0.12070350044355,0.8769190315194,-1.3411160236543
-0.095178955151794,0.96036774630822,-1.3248200443374
-0.12632413541308,0.86130927986936,-1.3445581124707
-0.13856565896667,0.82140692257094,-1.3523260325265
-0.099329670126005,0.94907944561129,-1.3273499533364
-0.17531410693063,0.69894686639643,-1.3755814130548
-0.17542280754616,0.6998478166567,-1.3756190127188
-0.15036905812689,0.77991996806481,-1.3599091829886
-0.095274229588096,0.96154750193107,-1.3248002371061
-0.12923231821886,0.84725419037583,-1.3465870921049
-0.16216507190699,0.7392739585322,-1.3673780733749
-0.18095399453092,0.6791293726147,-1.3791324816135
-0.15273902525944,0.77286466433001,-1.3613835052789
-0.13715544191288,0.82341518117676,-1.3515472027246
-0.14328789505031,0.80219771370224,-1.3554616480527
-0.15796685520676,0.75623942292366,-1.3646644243448
-0.08423439164779,0.99718622303163,-1.3177314973856
-0.1306763132659,0.84472834262564,-1.3474355424168
-0.10602621374656,0.92633633261536,-1.3316905896239
-0.11315312879961,0.89930714608765,-1.3363817706632
-0.10298661834986,0.93428638197228,-1.3298411135115
-0.12086000678853,0.87801696310094,-1.3411444821877
-0.15963742180456,0.74836981270195,-1.3657763967455
-0.14241033706527,0.8047186302214,-1.3549157221878
-0.14807618961389,0.78939270477701,-1.358391646138
-0.12178327711148,0.87567763313382,-1.3416957923553
-0.11293221173556,0.89942887495876,-1.3362546578376
