results:average,results:max,results:min
-0.11885636843004,0.88167362210931,-1.3399843463599
-0.1196338251676,0.88174729117565,-1.3403777185481
-0.084497306595789,0.99561626387697,-1.3179434677561
-0.11741950457465,0.89029662361299,-1.338894149286
-0.16990825640465,0.7127856030702,-1.3722450641645
-0.15183598217913,0.77714289220738,-1.3607653874322
-0.14749393387561,0.78841867425113,-1.3581185103925
-0.072214940164301,1.0361757773359,-1.3099916098779
-0.13907425371336,0.81680776997822,-1.3527731064217
-0.16918237993573,0.71703967379708,-1.3717719579868
-0.12874448016454,0.85171718410723,-1.3461820359293
-0.098713523688789,0.95021701809222,-1.3270111263574
-0.12386223356205,0.86810645006122,-1.3430595828694
-0.091913517747609,0.96899312892665,-1.3228056890809
-0.17465750467051,0.70212316771397,-1.3751451358549
-0.10786555937844,0.9179964560578,-1.3329696419001
-0.073069185390516,1.0324677586347,-1.310603398143
-0.1462933827946,0.79320271604236,-1.3573374721661
-0.12503165361624,0.86334055340195,-1.3438452120266
-0.11504717876793,0.89654769260118,-1.3374651331663
-0.11402643239013,0.89750532773512,-1.336908917047
-0.10113579897098,0.94223422606568,-1.3285665792096
-0.17579301446434,0.6972643648664,-1.3758838762235
-0.10396126404235,0.93269520644543,-1.3303913752486
-0.1486770725996,0.78534803872415,-1.3588443549685
-0.15890440231947,0.75095295529925,-1.3653118448137
-0.18073614585516,0.68371504205514,-1.3789141773191
-0.12237969787485,0.87384419085389,-1.3420688850919
-0.091220007660683,0.97344548078001,-1.3222742237041
-0.12907300806061,0.8474449093724,-1.3464937356656
-0.095892963245321,0.9597939970082,-1.3251801477038
-0.099541145812343,0.94460269021442,-1.3276720698761
-0.16230999812722,0.7423831282972,-1.3673886068216
-0.15931950433918,0.74848854475496,-1.3655912982404
-0.13598107293387,0.82554811901475,-1.3508540312396
-0.082351200320617,1.0052027438143,-1.3163692812397
-0.16790679910305,0.72419888929049,-1.37090571764
-0.1389831360063,0.81615598011942,-1.3527430091667
-0.11675508623025,0.88712172917004,-1.3386837631078
-0.1464090995128,0.79490913583766,-1.3573347452645
-0.15033217350492,0.77848369135727,-1.359923222665
-0.1689461070075,0.71530325646046,-1.371645614394
-0.14078495717515,0.8086201693903,-1.3539173613359
-0.097590865656363,0.95244904105307,-1.3263668957171
-0.07158834889057,1.0369383655865,-1.3096673358942
-0.12649639273264,0.85882077515837,-1.3447647110277
-0.072454885941992,1.0348655716568,-1.3101825765294
-0.17459535617109,0.702550774243,-1.375099931519
-0.10585231716593,0.92531886705646,-1.3316560828835
-0.082805376693495,1.000752695172,-1.3168758506593
-0.11617948708807,0.89190773607308,-1.3382287041163
-0.16539212511309,0.73010091431598,-1.3693826700979
-0.10249043895804,0.93936979777811,-1.329331720815
-0.1742121049985,0.70053247247942,-1.374923689832
-0.12427268577779,0.86756264990235,-1.3432789944344
-0.086597051944728,0.98678770301684,-1.3193814548981
-0.11292310893937,0.90082546055479,-1.3362147398038
-0.078516109202301,1.0134710087402,-1.3141749379862
-0.097603607372654,0.95050445102825,-1.3264461254618
-0.080071075363473,1.011493727515,-1.3149964295791
-0.07141382844983,1.0378749522297,-1.3095336875453
-0.17008814999098,0.7153486996755,-1.3723186221631
-0.16647077107409,0.72831197750372,-1.3700200697773
-0.12735503004788,0.85713194883518,-1.3452580807739
-0.11433426204783,0.89521399036044,-1.3371392982757
-0.16374406117152,0.7368867601616,-1.3683150500652
-0.16862194666647,0.72044138682155,-1.3713922251953
-0.094436899176638,0.96145478426546,-1.3243992504588
-0.15254896484156,0.76839863695012,-1.3613557620289
-0.16584632959634,0.73080319887227,-1.3696142767226
-0.088597310715104,0.98125064461909,-1.3206264010353
-0.11953168664161,0.88224062283399,-1.3403047689937
-0.14488627746002,0.79801230925536,-1.356442111083
-0.10951411855492,0.91396765290529,-1.3339673157491
-0.12429505060338,0.86465983773332,-1.3434174272851
-0.10303722609309,0.93337806561191,-1.3299002508437
-0.12752344388661,0.85367661431186,-1.3454806916326
-0.14232804132746,0.80185858181873,-1.3549137836743
-0.17382694813861,0.70216560753437,-1.3746778869732
-0.18021554573686,0.68553087082427,-1.3785839371209
-0.17420954956694,0.7008768200162,-1.3749179473167
-0.16460772455024,0.72938761287663,-1.3689278624442
-0.13147963633021,0.83924125714263,-1.3480261512512
-0.14842408079522,0.78334314427639,-1.3587432600394
-0.16624858373918,0.72413743750305,-1.369955856
-0.092347132836205,0.97229760371069,-1.3228360382724
-0.096300303274959,0.95545389104747,-1.3255894537877
-0.10156179225322,0.93954479055526,-1.3289049993401
-0.1047622722504,0.92891813070569,-1.3309582048894
-0.12186452183302,0.8751704406644,-1.3417609351698
-0.098001571981453,0.94836497738301,-1.3267233110509
-0.072290812134323,1.035818175465,-1.3100485174374
-0.14521055226587,0.79716477839301,-1.356640241389
-0.15636326379366,0.760337489926,-1.3636877187202
-0.13212775353585,0.83765259608708,-1.348425464421
-0.17511379184479,0.69891482181439,-1.3754690555952
-0.089268414902323,0.97806762698562,-1.321095634377
-0.13991681340502,0.81254978974242,-1.3533470415159
-0.17533913367098,0.70110766620804,-1.375535931897
-0.13234021843053,0.83795025070414,-1.3485347747311
-0.087249545108709,0.98785772130948,-1.3196377097727
-0.16383786779059,0.73781176551131,-1.368336104035
-0.097258653271807,0.95622846076533,-1.325993698236
-0.18658043352896,0.66482233451736,-1.3825693179313
-0.14500150677505,0.79751795104955,-1.3565185667001
-0.13797494982447,0.81769162883868,-1.3521431282791
-0.15804493881047,0.75177120342077,-1.3648008943771
-0.16606162324431,0.72860059962665,-1.3697891082329
-0.1090935663356,0.91498216046904,-1.3337147017774
-0.14703755758154,0.78719691166009,-1.3578774725154
-0.17060456263474,0.71609874556634,-1.3725781976023
-0.15322403832013,0.77162737702752,-1.361678054156
-0.10272688181146,0.93638350776223,-1.3296196642136
-0.095532183984746,0.95740444845946,-1.3251163638263
-0.14696596197352,0.79216540411356,-1.3577239137407
-0.16413735573215,0.73562460727661,-1.3685617372244
-0.099392552839512,0.94903068769949,-1.3273793073332
-0.1743966729194,0.70172342530754,-1.3750110314144
-0.17620981761027,0.69811078740607,-1.3760875691906
-0.14805685549218,0.78424840376017,-1.3585156010782
-0.08337733474491,1.0003776705562,-1.317152893247
-0.17358119006779,0.70381094583506,-1.3745109078056
-0.1761265666581,0.69663580451444,-1.3760831094537
-0.1767732047592,0.6933582360034,-1.3765103025616
-0.071885643763753,1.035219469511,-1.3098965369559
-0.14774744546372,0.78487540215884,-1.358325009052
-0.16713513289791,0.7263539955196,-1.3704315978787
-0.16294544038171,0.73734203373971,-1.367859148382
-0.096222376009873,0.96004434739836,-1.3252942729189
-0.15697385745232,0.75982636383048,-1.3640270480636
-0.083181108820115,1.000138950054,-1.3170835028967
-0.14282688134117,0.80499783885851,-1.3551320307968
-0.16696702505246,0.72615599210247,-1.3703458634993
-0.11520710876258,0.89538333605406,-1.3375967231804
-0.15763381854692,0.75674924842256,-1.3644724244867
-0.17995596376138,0.68410951089937,-1.3784815884972
-0.10014085322841,0.94628954051775,-1.3278794250917
-0.099655965912774,0.94371242629119,-1.3277613139132
-0.17696333036216,0.69286252075571,-1.3766272722224
-0.10051264388504,0.94477750634407,-1.3281369717887
-0.13622716926051,0.82729603608961,-1.3509270809078
-0.1139806237024,0.90160127013407,-1.336695971814
-0.1494276844054,0.77979290870268,-1.3593792700094
-0.17635640290865,0.69379927512483,-1.3762622721704
-0.14100146803724,0.80810180023116,-1.3540508785153
-0.15967498052057,0.75040524783903,-1.3657482127332
-0.092749573343818,0.97149057667302,-1.3230525938486
-0.11622047760689,0.88788900228186,-1.3383620251625
-0.13985065273516,0.81140650982997,-1.3533313546815
-0.1347619909024,0.8301671128118,-1.3500653073989
-0.082668275240329,1.0042663896454,-1.3165647322531
-0.11645702909387,0.88994735913142,-1.3384442013528
-0.18089469323628,0.68293751159513,-1.3790217331362
-0.096058375557459,0.95744614329827,-1.3253857810128
-0.16007680891094,0.75051282750507,-1.3659520676037
-0.10053886176601,0.94103367306395,-1.3283196871243
-0.12979079858101,0.84599447074041,-1.3469266804724
-0.092647149424308,0.97117376266392,-1.3230402844641
-0.16413671168798,0.73703878541616,-1.3685170188266
-0.09015669012837,0.97793176772637,-1.3215351605153
-0.1788251869396,0.68802977048585,-1.3777689191831
-0.085935204910514,0.98941099608437,-1.3189391701724
-0.14721697293875,0.78930964364203,-1.3579440530469
-0.15799561075359,0.75225419164366,-1.3647663047737
-0.164085791021,0.73169378005386,-1.3685969705359
-0.16210977319556,0.73850217652491,-1.367354104836
-0.090365434448158,0.97898902102234,-1.3215427868088
-0.17729988524759,0.69199069423687,-1.3768340783215
-0.14177255008671,0.80441797388236,-1.3545552860914
-0.076706929929316,1.0213125712295,-1.3129079763228
-0.1842364234299,0.67195559998145,-1.3811170255274
-0.12220100232608,0.87306476357207,-1.342025201417
-0.12291649626474,0.87193718182031,-1.3424192243231
-0.091926438782784,0.97416387611159,-1.3225241474022
-0.12957864563644,0.84785481333649,-1.3467559052508
-0.15982012622318,0.74644076085961,-1.3659112442624
-0.14416766598547,0.80028578651713,-1.3559903262479
-0.15256601172765,0.77104871983431,-1.3613335421418
-0.13220569357281,0.83762424013877,-1.3484695647214
-0.1593049743544,0.74964668168181,-1.3655637477059
-0.098509532045655,0.95009985502632,-1.3269236996694
-0.1412271476972,0.80763897105163,-1.3541884046475
-0.16722165290353,0.72417675030813,-1.3705302357329
-0.1226653604761,0.87157223024325,-1.3423194154787
-0.1590564862881,0.75385470874493,-1.3653086206215
-0.11581970462421,0.89521793298825,-1.3378927044597
-0.10183314069436,0.94005774243614,-1.3290071237457
-0.17714591685678,0.69141545868587,-1.3767537731841
-0.18285187576715,0.67562659028996,-1.3802724416673
-0.14990638731677,0.77806370970344,-1.3596828173212
-0.12326043464177,0.86837589800661,-1.3427485065865
-0.093391985798915,0.96954358533789,-1.3234526777979
-0.17149927269244,0.70823702734984,-1.3732367522801
-0.16788474379634,0.72323054701322,-1.3709204935249
-0.14057360291519,0.81311092989505,-1.3536790526393
-0.15816674678129,0.75421628967563,-1.3648290704814
-0.12171324122285,0.871772263741,-1.3418159295768
-0.1476815920729,0.78876878820329,-1.3582110674875
-0.15781670782765,0.75478623214569,-1.3646218190119
-0.11056159505224,0.91017247990058,-1.3346518587566
-0.12170832359,0.87291828730876,-1.341780147804
-0.13291624605406,0.83851552419516,-1.3488105571945
-0.16529531054607,0.73343626744331,-1.3692396024312
-0.076841724734417,1.0201702051,-1.3130370601143
-0.17591532570935,0.69530387350737,-1.3759855489231
-0.075066196993156,1.0250126306705,-1.3119402323515
-0.17244114035457,0.70757335893746,-1.3737957683914
-0.10733854861609,0.9232116826418,-1.3324581488094
-0.12995066738677,0.84792460160617,-1.346941266314
-0.16530539939446,0.72703921997093,-1.3693655334627
-0.17328432875707,0.70524853157973,-1.3743160453744
-0.1664025776937,0.72694350011024,-1.3700143898563
-0.17186661910666,0.71070506369118,-1.373408159746
-0.15857002550923,0.74997035585891,-1.3651317670451
-0.12803298134083,0.85288732670845,-1.3457757246523
-0.15673808716737,0.75591279628697,-1.3639806738922
-0.10565533941529,0.92840418234577,-1.3314017893707
-0.11032002084346,0.90883105324587,-1.3345700080298
-0.088267299969967,0.98633848420528,-1.3201458412955
-0.14530001895675,0.79869496484822,-1.3566260733741
-0.17138871947636,0.70824345616089,-1.373170050393
-0.12185147551935,0.87253935221872,-1.3418682200719
-0.14715933266379,0.79167564803291,-1.3578408040389
-0.16216521575859,0.74283225422952,-1.3672982535789
-0.093165241075909,0.96846107907506,-1.3234451402215
-0.1516692803138,0.7744565119242,-1.3607590610613
-0.12251833655485,0.87043717069435,-1.3422894978903
-0.13631906429499,0.82776192903841,-1.3509516272968
-0.1048685940584,0.93044641236613,-1.3309314395287
-0.17422955575991,0.70387072435991,-1.374866795674
-0.093137575460163,0.96798305684075,-1.3234618339211
-0.10080652965064,0.94374964424908,-1.3283294698423
-0.14245722694001,0.80165217626355,-1.354993318953
-0.087381962238104,0.98534458485287,-1.3198404914189
-0.11275885210293,0.90464792714408,-1.3359731923499
-0.16648931995571,0.72613969263775,-1.3700780878993
-0.14259815509509,0.80572322083024,-1.3549881396082
-0.1692888442559,0.71642625246744,-1.3718422452859
-0.103444957131,0.9323741806253,-1.3301494515442
-0.14648916590333,0.79467337269649,-1.3573842418445
-0.17804538841629,0.68996921658983,-1.3772931875021
-0.17983315890345,0.68640723494717,-1.3783562087547
-0.14545699251245,0.79670253931956,-1.3567844333309
-0.11632381347828,0.89326406041872,-1.3382320381205
-0.17844741173906,0.68962944573991,-1.3775238496946
-0.10602933792948,0.92662631191516,-1.331675396262
-0.17514720187143,0.70146599437391,-1.3754244010324
-0.16862367476427,0.72179740478286,-1.3713580319568
-0.16541755473889,0.73156580619321,-1.3693632218381
-0.14108177166743,0.81122243573881,-1.3540094901494
-0.13626963064185,0.8264145960015,-1.3509824936995
-0.088622791520422,0.98520190391102,-1.3203728021268
-0.092546320988137,0.97007708595637,-1.3230728362499
-0.11174575230603,0.9091040091411,-1.3352554853918
-0.17599287669472,0.69829681708454,-1.3759676780119
-0.16174014000672,0.74006527430925,-1.3671184532847
-0.16099325334473,0.74188956792487,-1.3666554413044
-0.16586699014271,0.72535637272675,-1.3697168416452
-0.17252967818774,0.70661999467049,-1.3738623035217
-0.13466659313446,0.82719968321065,-1.3500691905148
-0.15700206053994,0.75399358829826,-1.3641551226609
-0.15243876099343,0.77093395505135,-1.3612624669281
-0.1536570011038,0.76488618633085,-1.3620521810968
-0.081072447154052,1.0058996093072,-1.3157861868022
-0.15450353814199,0.76560423716406,-1.362535989255
-0.15682228791453,0.75544161293481,-1.3640355412192
-0.16951189243559,0.71815945512544,-1.3719361593653
-0.15085284347158,0.78005743392395,-1.3601565666489
-0.17419921951655,0.69974332962864,-1.3749237559775
-0.18048473634412,0.68193487947872,-1.3788208644974
-0.14056990213341,0.80754403474821,-1.3538043132712
-0.1373126220321,0.82405767197822,-1.3516019025509
-0.16807460252898,0.71964820631358,-1.3710895813761
-0.15649145297242,0.75819053653819,-1.3638055777363
-0.16835778537328,0.71751630038369,-1.3712759436351
-0.096704771207637,0.95710660796704,-1.3257031980846
-0.17988838924507,0.68354252828567,-1.3784536101356
-0.15776452352989,0.75743974976088,-1.3645184178392
-0.097359103633736,0.9562381437045,-1.3260319493283
-0.15864475836759,0.75140383867197,-1.3651558835358
-0.075943589593425,1.02173765513,-1.3125234214853
-0.14291075018497,0.80592174881102,-1.3551398391648
-0.13602750961528,0.82751512693922,-1.3508177026018
-0.15638126114952,0.76259856617414,-1.3636214489094
-0.13798778837639,0.82106367028498,-1.3520610464877
-0.15983363444545,0.7489757273555,-1.3658730825217
-0.082990776778567,1.0027554077354,-1.3168153471103
-0.12056601896102,0.87810179024868,-1.3409987075498
-0.11098860476866,0.91127549513336,-1.3347919954124
-0.086903152783856,0.99076038551162,-1.3192688286781
-0.15823878350687,0.75425601029616,-1.3648675345116
-0.08473122599739,0.99478524575837,-1.3180976570089
-0.1070894930425,0.91968362813722,-1.3325016124862
-0.10903955901813,0.91604306873707,-1.3336393616799
-0.15195168286148,0.77255963387243,-1.3609551200024
-0.11069333151635,0.91038838440857,-1.3347071321106
-0.078298461052778,1.0174662337818,-1.3138362742693
-0.17900228899071,0.68761441584904,-1.3778761695335
-0.078111297121401,1.0167462090204,-1.3138130132506
-0.10757274982653,0.92276093451899,-1.332586156857
-0.15494348602051,0.76367200028702,-1.3628234491035
-0.078455142579397,1.0159149334972,-1.314015748975
-0.16820928965437,0.71893382661936,-1.3711765497162
-0.16882771480681,0.71834363812599,-1.3715474880212
-0.14774849924016,0.78962480977975,-1.3582177311952
-0.18332711005466,0.67487923536716,-1.3805489719404
-0.1246431380817,0.86123518044404,-1.3436979749277
-0.10492704733263,0.9255632299948,-1.3311519020865
-0.17282282319581,0.70839959054901,-1.3739858182942
-0.13235679515456,0.83566788518736,-1.3485944932013
-0.16946918305292,0.71849245565127,-1.3719043721869
-0.17110078403605,0.71232785077664,-1.372947974763
-0.16395565588002,0.73655136408354,-1.3684381191545
-0.16430217496315,0.73681961830928,-1.3686092978917
-0.12777984915709,0.85092257102287,-1.3456890511949
-0.104434909545,0.93213734870202,-1.3306371943269
-0.15571989173141,0.76309576222104,-1.3632638032114
-0.10568819566124,0.92280258299187,-1.3316433870896
-0.15419458327545,0.7686752270276,-1.3622827232117
-0.17711189885466,0.6950371066435,-1.3766576490371
-0.16167094587004,0.74406916431678,-1.3669990718195
-0.086215885349325,0.98799448639225,-1.319138066049
-0.14228322557143,0.80222731726241,-1.3548834205436
-0.17816084830124,0.69185130160915,-1.3773080306503
-0.16896039045768,0.72068862571146,-1.3715698608159
-0.082588921668501,1.0045496014349,-1.3165111016315
-0.15536531461192,0.76572150454898,-1.3629885276419
-0.15588075163262,0.7582599975496,-1.3634458859954
-0.11806938134823,0.88382195210544,-1.3394957591004
-0.09998394895276,0.9454552639178,-1.3278588532228
-0.10270438532752,0.93660145119789,-1.3295979479253
-0.10995719171155,0.91182463707835,-1.3342794378734
-0.15998168379356,0.74706095209231,-1.3659961137828
-0.16658371118017,0.72833943708026,-1.3700795693472
-0.12461115919974,0.86318945942384,-1.3436320757311
-0.17533858435395,0.69965301062494,-1.3755786687236
-0.077591918801535,1.0189336377392,-1.3134446632149
-0.13358576045514,0.83420285521248,-1.3493145701928
-0.13456210646385,0.833598635931,-1.349832947629
-0.17749788081329,0.6931830253174,-1.3769171128069
-0.16480198886639,0.73132131843003,-1.3690242681953
-0.097779698044959,0.94956172326675,-1.3265692808667
-0.092603277479992,0.96989555741648,-1.3231091296803
-0.17124821057075,0.71311457526165,-1.3730096383176
-0.089317034804467,0.98191739926613,-1.3209084108757
-0.084855291838507,0.99498665489699,-1.3181420799841
-0.18270623973034,0.67560916252656,-1.3801924278822
-0.15665501240898,0.7551706912324,-1.3639367556248
-0.13823888204312,0.81638910659412,-1.3523169845068
-0.075917726448503,1.0234668650618,-1.3124248641038
-0.16789403641287,0.72295162207794,-1.3709322466802
-0.15510034617814,0.76358373739976,-1.3629134368305
-0.16636159730926,0.72580209826795,-1.370009051236
-0.12674744770899,0.85339704962972,-1.3450490920869
-0.096706513996901,0.95735670758157,-1.325687516699
-0.11610582611455,0.89366970426884,-1.3381100321341
-0.11430621662561,0.89625700041614,-1.3370970351967
-0.13077293518894,0.84281627945003,-1.3475485114286
-0.16767565376421,0.72499897998606,-1.3707590450207
-0.12720935565117,0.85520506422261,-1.3452656844481
-0.13845452128484,0.81914984922969,-1.3523703847145
-0.17982820224751,0.68539354184888,-1.3783820380397
-0.10146405537846,0.94144444803668,-1.3287601534256
-0.10359563039661,0.9356386999113,-1.3300486380026
-0.17057299832201,0.71272315818971,-1.3726404513477
-0.17513171141369,0.70191851757356,-1.3754010711999
-0.10217156792962,0.93688688041979,-1.3293225849757
-0.15640373576878,0.76149043084919,-1.3636745483294
-0.091282480652486,0.97269127325869,-1.3223402317702
-0.17560535021351,0.69789683123317,-1.3757659182548
-0.12872784393302,0.85109165452164,-1.346199284369
-0.16926112675986,0.71930703552283,-1.3717701131306
-0.13005626497203,0.84673162600057,-1.3470430278432
-0.080896880616237,1.0100700332622,-1.3154172327091
-0.17390116913124,0.70449583276409,-1.3746733132867
-0.14145550814329,0.81039561384698,-1.3542305569061
-0.13105767035145,0.84490558822767,-1.3476162141162
-0.082724229292369,1.0031938395,-1.3166798917863
-0.13010734943406,0.84539828036846,-1.3471148655337
-0.13526261372893,0.82822036344548,-1.3503909053102
-0.11098145345034,0.91102133925887,-1.334805148449
-0.16832191075927,0.72268108236249,-1.3711714469254
-0.11258648921401,0.90202083793461,-1.3359974691208
-0.1246218091599,0.86149914942507,-1.3436805664121
-0.099802771600633,0.94599234317568,-1.3277457183015
-0.10919801695307,0.91332732284238,-1.333830257712
-0.13658257200359,0.82336831418331,-1.3512398215675
-0.17825196834678,0.69117686441535,-1.3773768456021
-0.16471390943546,0.73238945109458,-1.3689553458915
-0.139715419861,0.81163418384794,-1.3532491801989
-0.11587227652225,0.89106606994691,-1.3380960736033
-0.070982191876358,1.0381408491447,-1.3093146171137
-0.16814661491154,0.72315776736507,-1.3710641010671
-0.10353187971302,0.93348786441255,-1.3301473388554
-0.18424268566002,0.67136241645024,-1.3811359958945
-0.12645287632698,0.85744018756674,-1.344793127169
-0.087436333978288,0.98400308457837,-1.3199217361988
-0.10043450975763,0.94582006912874,-1.3280335069501
-0.099321442822425,0.94732629456308,-1.3274496803241
-0.17852479412691,0.69053287514625,-1.3775404059737
-0.16730895867849,0.72461003735214,-1.3705705787808
-0.15016290310047,0.77668674860712,-1.3598498611336
-0.082684883556315,1.0016581751353,-1.3167699747118
-0.081926169004113,1.0066444066534,-1.3160893436918
-0.12941344437688,0.84771004378968,-1.3466734489063
-0.076626050440638,1.0205657741578,-1.3129145385008
-0.16833336810652,0.71774063588044,-1.3712598896778
-0.1784828212409,0.6898169889715,-1.3775384225578
-0.14923506469454,0.78552545236119,-1.3591273538385
-0.14288469615669,0.80639394734287,-1.3551065205079
-0.16380799912216,0.7342687283417,-1.368404717191
-0.16341130670789,0.73343941182137,-1.3681768381425
-0.17149935434553,0.7098532033312,-1.3732187124244
-0.14877583830925,0.78248547540974,-1.3589608460735
-0.11275236395257,0.90188618178548,-1.3360903896387
-0.13398144844537,0.83533991174993,-1.3494721172099
-0.16020409012976,0.75004465806338,-1.3660343292238
-0.16045888942079,0.74729546427299,-1.3662572175385
-0.086657022028315,0.99132533404685,-1.3191326352199
-0.085536445351015,0.9937967403101,-1.3185098182343
-0.069888028344819,1.0434884265853,-1.3085057906232
-0.17673627311615,0.69453782476048,-1.3764674352492
-0.07287351730236,1.0323139148781,-1.3105191441942
-0.11688786991383,0.88898396170909,-1.3387031226723
-0.1075125594802,0.9176792698909,-1.3327883123092
-0.096479009723263,0.9551362708903,-1.3256941441198
-0.16351814215803,0.73861184306676,-1.3681431927141
-0.091638846694849,0.97281303192322,-1.3225036157601
-0.071813387662563,1.0358634317591,-1.3098304486003
-0.12046831924864,0.87802424812412,-1.3409532328563
-0.15632958257618,0.76254007188543,-1.3635980463413
-0.11529407744225,0.89596963591201,-1.3376110761591
-0.081663842435252,1.0046779815256,-1.3161304186066
-0.15938946943751,0.74962005986824,-1.3656119192861
-0.10638948161821,0.92189233428044,-1.332057211634
-0.11134012677235,0.90945374946948,-1.3350580020086
-0.17448125051897,0.70205182966682,-1.3750508913376
-0.10174232006349,0.93863786474397,-1.3290341303454
-0.11150430425522,0.90454276394004,-1.3353351941405
-0.17518099298069,0.69746373132562,-1.3755289239145
-0.088611747318496,0.98339475643071,-1.3205150413
-0.1796476192734,0.6865044829074,-1.3782550311026
-0.16773338158721,0.7204796667024,-1.3708783733203
-0.11728474608677,0.88525104807562,-1.3390235730214
-0.14545200290706,0.79793547131698,-1.3567338779517
-0.14266097895736,0.80158463212491,-1.3551153586635
-0.17401127532568,0.70327522453114,-1.3747633111237
-0.093139690576797,0.96673150271015,-1.3235265156011
-0.16898038677124,0.72132619439372,-1.3715600125206
-0.10250551570279,0.93855816672539,-1.329394647661
-0.1446007188607,0.79956791269107,-1.356240843274
-0.15544922162409,0.75958506173266,-1.363175250664
-0.1196303211554,0.87965700019266,-1.3404606294047
-0.10344598727533,0.93162099348743,-1.3301747138375
-0.091785815273577,0.970430251128,-1.3226886533943
-0.13033090021715,0.84750046833394,-1.347143827025
-0.11537373205131,0.89551306005637,-1.3376716774401
-0.18016374481391,0.68387419119149,-1.3786022024033
-0.1679065420128,0.72518893147501,-1.3708721030553
-0.15522702773269,0.76479675362362,-1.3629503694287
-0.16861317471016,0.72162707892667,-1.3713574288247
-0.17450032216042,0.69966709744714,-1.3751031914052
-0.16999718577709,0.7126152604562,-1.3723000283536
-0.14039945873069,0.81367445490577,-1.3535690426148
-0.11410943513233,0.89604780457025,-1.3369938853364
-0.17948561718662,0.68556773137215,-1.378188781811
-0.13737391375394,0.82161881022389,-1.3517193126857
-0.11907479402635,0.88123208623327,-1.3401149981136
-0.093372132111164,0.96384216545138,-1.3237513274309
-0.14758553523946,0.78630976055831,-1.3582113474372
-0.076104286033035,1.0245312773921,-1.312425557924
-0.18505019058009,0.66991653546008,-1.3816082548019
-0.16541050106305,0.7314838982456,-1.3693616112929
-0.10382455378238,0.93462382521723,-1.3302140878397
-0.098702131277066,0.95204010914661,-1.3268789654284
-0.17481751236651,0.69941985634213,-1.3752910859219
-0.11368465217661,0.89797173313559,-1.3367099963519
-0.10505600637183,0.92831313511179,-1.3311304590884
-0.14289475017908,0.80054240745031,-1.3552661656894
-0.13207086235324,0.8384093775091,-1.3483755372135
-0.095729213070395,0.96054261460725,-1.3250608781094
-0.15956769264295,0.75203517277862,-1.3656367090705
-0.15302376117436,0.77219002613277,-1.3615547957466
-0.13436284953612,0.8326611455166,-1.3497738160542
-0.1514679751722,0.77695544077857,-1.3605836588206
-0.099407921673408,0.94913235345763,-1.3273782444679
-0.16403844148966,0.73302558585474,-1.3685559069656
-0.14738162746511,0.78897959882355,-1.3580428378728
-0.15700237846753,0.75631823540748,-1.3641303708486
-0.16498501196079,0.72845716952559,-1.3691628255173
-0.12129333929227,0.87669209373772,-1.3414156330132
-0.15455618570585,0.76721387807179,-1.3625202315167
-0.17722737309994,0.69171669643164,-1.3767969772858
-0.1110828362478,0.9094114830484,-1.3349413233491
-0.13868389331828,0.81928591733638,-1.3524826411182
-0.1109490034858,0.90827027674555,-1.3349239031738
-0.15942211002713,0.7513111476548,-1.3655865544395
-0.091481685191248,0.97395398134686,-1.3223642922675
-0.160643132541,0.74583716975457,-1.3663937969084
-0.13063626748633,0.84593285403973,-1.3473652557654
-0.10257660508036,0.93870856731065,-1.3294143328469
-0.16506470517092,0.73048729552053,-1.3691888148786
-0.17740204332257,0.69297619491255,-1.3768705191653
-0.13388254642854,0.83247165424012,-1.3495236939995
-0.15859895145274,0.75295176499418,-1.3650974899751
-0.16348812980625,0.73720595408245,-1.3681674002844
-0.15621787352703,0.76014660847798,-1.3636123970508
-0.08430120115345,0.99783807599409,-1.3177132161621
-0.093463493073397,0.96486260314629,-1.3237673319075
-0.17594084363486,0.69539718997239,-1.3759992662327
-0.17344586966701,0.70317164836352,-1.3744423815787
-0.16227006964088,0.73852581497247,-1.3674490553501
-0.15038282055391,0.78143866088079,-1.3598657776302
-0.097399060467406,0.9550562739216,-1.3261342917652
-0.098613061526773,0.95002946219349,-1.326975932578
-0.13556009588302,0.82668401362555,-1.3505932980045
-0.1198444494727,0.87657286606873,-1.3406569433486
-0.16741208549455,0.72168730751644,-1.3706755209214
-0.14889527165965,0.78673081976852,-1.3589086734508
-0.12721636516258,0.85800894969421,-1.3451474202048
-0.16495602973214,0.73047053437001,-1.3691260629489
-0.16373116463074,0.7362825033336,-1.3683232589274
-0.11539007621957,0.89630367200573,-1.3376373285182
-0.16711876989439,0.72738978851369,-1.3703900291622
-0.13172390922276,0.84229739965317,-1.3480592238717
-0.12024897952046,0.87747262709187,-1.3408592658404
-0.15395038688061,0.76761009949758,-1.3621829452682
-0.081953189779549,1.0032294245646,-1.3163430231861
-0.11319656277869,0.90194247086516,-1.3363158187982
-0.12134164963186,0.87713287705895,-1.3414139262039
-0.093312228203475,0.96852087239026,-1.3235032575955
-0.12928377347895,0.85006652521626,-1.346519547728
-0.1460193368529,0.79454991934975,-1.3571503564923
-0.14111354162751,0.812158437489,-1.3539863380318
-0.11549705158118,0.89503625382086,-1.3377538783786
-0.15997108801765,0.74676234852669,-1.3659949183266
-0.13685313499143,0.82360681314562,-1.3513814449844
-0.17583755164065,0.69931654271174,-1.3758542664665
-0.12425395232322,0.86775970135361,-1.3432594129306
-0.15809911630963,0.75218857235781,-1.364827989764
