D,T_0,q,q_0,results:T_avg:value,results:converged,results:q_left:value
0.72371453207864,288.49617039497,89.455679983613,-109.52801222751,264.60838466235,True,-7.6738111713871
2.4178761271829,331.93410439338,104.0709734859,-89.320586821976,327.23412879421,True,2.6155541284571
1.5718716126938,305.54052461796,74.014884331008,-108.49786631679,287.72284659142,True,-21.739595601111
2.3990337046922,248.73003658392,97.909554494611,-98.368794630734,243.09657945336,True,0.96638231288013
0.65609017713393,296.50164608367,134.73485310416,-105.66423173548,289.02134444956,True,45.630574854581
0.90233837705189,291.36267159273,128.23214438048,-97.544938952403,287.3124660492,True,33.646976245442
1.9963787812552,219.08190094662,83.493814097129,-90.667254387412,213.3040012489,True,1.7671740986384
2.043300476318,345.06656279949,109.14999565371,-88.890402677291,339.87170703747,True,4.2734968347988
2.0009802339633,249.25375350252,119.61486954586,-92.166945229192,247.90933924582,True,15.187654910588
2.495510540554,312.16375066706,71.018998054121,-83.385745237483,304.87249874925,True,-6.4940170282274
1.0217974593122,288.71625548019,115.28253672163,-94.961212965447,282.60018756215,True,21.223895214062
1.2349315341575,347.73464543903,68.545573920134,-79.028682105604,331.7230872631,True,-17.373703387434
1.0281009265527,217.0645345748,118.37323160771,-97.197228654249,219.01877372873,True,41.829679539238
1.9986790340885,314.44713179165,66.508674003493,-98.824364692071,300.90492513833,True,-17.54912876485
0.67925125119189,332.79657039286,110.04833939946,-100.07776987048,312.08409240044,True,4.0988678148286
1.9200924789183,368.7796963906,65.743905537784,-23.585735825569,371.37100537593,True,13.708523669077
0.94057742223817,255.29486264821,105.76911163064,-80.393452448999,256.9017960507,True,38.502152156632
1.3893474109549,334.77258686852,131.18618809195,-40.443950639917,347.91668634491,True,51.476743994951
1.9059104314179,275.2063457739,89.882145198358,-108.15612036008,264.02025735262,True,-8.2338230947703
1.7348682601082,401.17012050169,118.09348804471,-93.060662392562,392.8268586175,True,0.77713075724599
1.500946786467,355.82214371173,125.56751468695,-39.997947420519,366.04731587216,True,42.306025996008
0.75949986194245,267.32668426701,115.71384179804,-81.829120664655,271.00643880134,True,53.976591544256
0.7533620687263,331.71830136658,60.644445857038,-103.90350331755,293.64897327056,True,-51.437404730933
0.61073275959954,358.54313697366,117.46361676522,-81.122223458857,344.40311117422,True,20.708479425039
1.5865529755159,272.54146253115,107.47709191624,-101.0882785063,265.34755584211,True,5.9100339106359
1.7124620903691,288.37974191577,80.205700639975,-109.09227900797,273.60058106733,True,-15.516825267355
0.55504738991396,293.56612885779,152.49623265854,-101.60587053065,296.32829579983,True,84.925259420184
2.3027802717561,303.51864498774,71.914452058108,-95.056745649948,293.50089099314,True,-11.025693654378
1.5548445108616,255.12328142065,142.62847262111,-89.671865129269,259.22632750153,True,35.482648375191
1.1802601802736,333.41446144664,116.99907389353,-72.410819403648,332.57733629623,True,25.108531478683
1.7009525136233,343.63487229189,117.73016277184,-83.007685556805,340.39131824614,True,12.372509808412
0.67204885176523,309.82074550002,56.940581309319,-47.786528369832,302.67275048368,True,9.8647538921722
1.1412095821301,259.13041901118,88.459570924832,-63.630890757713,261.33942052278,True,28.519169789009
1.8725782404125,296.08126164472,93.428091789419,-75.929257491156,292.75397967634,True,7.7294432624929
0.89888124198838,272.98681564418,94.469716974283,-97.983711252422,260.8891798923,True,9.2069828279505
1.4039441083128,275.14092118121,117.55124906885,-103.44689903544,268.66371340023,True,12.07720989337
2.4505676907366,322.19149631962,110.13098176444,-76.732975295833,321.06400562965,True,10.360587872116
0.85018605371564,270.63148328362,88.578385573763,-106.44944190772,252.68843737411,True,-1.5620397524659
1.8070242408235,360.67458737131,55.896187231868,-96.951289013663,342.55790096145,True,-28.154184595164
1.1607846378539,237.5503753144,95.626751098736,-102.44253236129,228.76406307042,True,9.6029818950549
2.0070275207623,312.76301034869,63.440548012391,-87.565435778137,301.52993084374,True,-13.426212506867
2.0531408211308,226.5280421272,118.97277566408,-104.97677307217,222.75577331751,True,10.142078836928
1.4710576262496,349.12679766883,100.08564899519,-90.628321419558,338.66167876911,True,-2.6108150594171
2.2762162213054,237.70533854471,104.13330252878,-81.370745827839,236.64981344893,True,11.67287023256
2.2988665639367,287.44575808011,102.5821280744,-104.69768071957,280.06578798968,True,-1.7859905673609
0.54734902385613,300.30789933397,85.94795257962,-109.51733792739,268.51945895653,True,-11.710491914172
2.2207245387692,262.83137601987,108.13223686263,-52.198408451493,268.09875155288,True,24.797265405218
2.122303705144,338.61235750858,74.423906028594,-95.758259065715,327.02911300047,True,-13.491190142269
2.2934543604286,287.64648979454,90.45068904473,-105.57467268779,278.35327259399,True,-7.0643687913547
2.1840564503481,266.86321312332,122.37908985381,-101.70334202244,263.27735185345,True,9.291835889485
1.947450763444,390.93137158274,77.631561802647,-100.27097086441,375.88869182332,True,-19.91350648851
1.3525914891235,295.41529284677,138.52041506569,-106.80406312581,290.9435916156,True,20.681511208925
2.1227530395409,336.7559417609,131.01327286234,-101.74438332526,332.42696062651,True,8.5195072562326
1.1880352575587,348.01425926588,125.75011875372,-91.357419087696,341.006776402,True,14.382158626157
1.0995409059383,295.14955031776,71.145937297548,-107.1426148441,272.08821545945,True,-25.776759834599
1.9632977648109,307.51783704272,86.986042811065,-70.78676774104,304.13815347141,True,5.827663003976
1.9116835242064,311.51962253362,114.8922462375,-85.680143979662,308.83217367215,True,11.630762261006
0.68032467239508,289.26945600055,99.776797312079,-109.97677312924,268.01685819108,True,4.1983148392843
2.3302927585384,262.49303405194,38.24882514065,-106.3080083192,246.5098030566,True,-26.654312178003
1.294025980803,343.36900613696,76.035076267374,-108.23390365298,320.01186997885,True,-30.48797060617
0.64991511789216,256.71094297826,93.13350007909,-84.769596997382,253.49866770561,True,41.093375573561
1.9570037026969,353.23071751338,131.5919244712,-108.433954399,346.348953046,True,4.6847380578304
1.9144024908534,309.57372051503,99.207472865913,-101.78030076288,300.33970913992,True,-3.6463318298817
2.1584469584052,249.27164161555,63.388437660242,-90.553027050472,239.85018087623,True,-9.6430850364024
1.6604590050891,314.21577787326,102.10121986865,-27.492541096297,325.0100760609,True,38.475554036417
1.442841089075,285.90067588808,116.00821628978,-103.66557068769,278.43912070046,True,8.7898152807727
1.5701981629943,233.71189397787,145.4344878941,-106.64705130183,234.42325622905,True,29.620182354387
0.99262845823445,356.74560252809,129.34093774078,-107.34255156993,341.14189471418,True,3.6031824344571
1.9804120350897,317.75671337065,136.28746183808,-83.930684964264,318.83184071253,True,21.475888760762
1.5318128423717,271.59457117436,86.913390650227,-103.54449949434,259.39837232344,True,-6.9543454237772
1.9725526497601,348.30238051147,96.660963585956,-85.996320379231,341.44851101971,True,-0.37046815556091
2.381089526978,244.8773287461,158.84276415964,-99.109639729312,247.43315162374,True,24.674370891975
2.3770939137523,285.87784717147,144.27227033881,7.2049470799735,307.30434967066,True,60.026406245932
0.53266223722779,296.80883976156,99.107996329297,-75.845124770065,292.29329991374,True,45.988769551643
1.0660678763475,315.98170916396,77.041579939031,-98.159891758217,295.40560912369,True,-19.921111482182
1.7614421397964,264.2311405495,70.898800323302,-77.238756638162,257.70825674488,True,-0.6380031849786
1.487387032346,233.5875902265,117.14280642883,-101.32241626391,230.36843795231,True,18.170616800431
1.4851021587564,266.42191907381,119.51923193741,-84.871908159051,266.84774332964,True,24.828398589499
0.66327182845576,313.58183511212,53.209117235985,-49.49637581125,303.24106492827,True,2.2061107795332
1.1279919788262,313.26919692013,100.47423987675,-47.508626383722,319.63029272202,True,37.076957844748
1.2691153907055,329.72278255512,122.43276612988,-104.15522979874,319.44527932452,True,6.3089518072224
1.4439275807723,268.48302674342,142.94971101687,-104.99854539931,267.42874453736,True,27.213140532883
1.6931103439487,232.48299689248,106.55280013656,-100.64858716957,227.37794124236,True,9.4405418623375
1.1368136409945,366.91680696317,111.4243049749,-61.863131562019,365.3598110302,True,21.564416579955
0.88524563273046,320.26239084173,52.580795690505,-109.1320226861,283.20626406644,True,-55.015181976328
1.6232794291439,229.93075988501,87.764365812911,-105.71724018864,219.8570752444,True,-2.6434062105774
1.5033622790993,296.02590269,144.5451497108,-89.661872693287,298.35327308345,True,32.136767095986
1.3533044139579,413.04493936993,80.734766088336,-43.624714764,408.44912856449,True,3.9280968462281
1.4580001342935,283.78330002445,66.304556254251,-109.7602400741,264.1017064115,True,-25.090529359423
1.2857377158132,324.31520577867,109.66718335521,-87.716832622529,317.36193768095,True,9.8306786887222
1.8648403076851,305.6010267294,119.44865312987,-101.91713302975,299.6965856573,True,6.5015476651079
1.4684637883775,314.24334732734,118.51233479975,-84.188500657552,311.77622400993,True,17.765608071438
1.2014002094123,271.90235179155,100.64013864471,-109.68196374326,258.70858812481,True,-0.38357955850592
1.8407459908078,294.27093854727,77.03253024562,-62.658978881218,291.57203356038,True,6.7166147057568
0.73176953897636,212.77538969947,105.92266633,-105.19468097723,210.93343767628,True,47.830125003078
1.5147505461745,323.26160830952,87.418390435444,-102.28255201625,308.47955245196,True,-13.221369752694
1.8753609750483,330.93585156805,87.719533689026,-84.701924530437,323.11852361187,True,-2.6718930879551
1.7922866182066,310.12624559382,100.37634590016,-45.998971009923,315.24021030699,True,25.87506968041
2.2796228725601,342.29337735113,69.951777896658,-84.995103660408,333.10863993589,True,-9.9711079196991
1.5266079235808,200.55025872462,71.9982756554,-106.97096527254,188.29594791605,True,-7.7677985469159
1.5767975917036,250.60049728972,130.82382623439,-100.2464593944,249.4020617941,True,22.64327406232
2.2075677911299,308.07173808376,124.32138893718,-109.7960101977,301.94976976223,True,3.8147432289679
0.8492098934333,286.95234482005,104.0006922554,-101.90193412909,273.65554976688,True,11.048416825536
1.1540020426763,303.11565510984,118.52285727209,-108.63836384816,291.63138079445,True,6.9517578936706
1.0777829779426,346.13730430501,104.70644646855,-96.311699000236,330.75513991689,True,-4.5137657028449
2.1236584949969,291.48505070196,115.98242099391,-106.75757870234,285.03124344258,True,2.8986645916731
1.9992027349881,286.07288326181,144.6656231134,-100.18427732583,285.61439345347,True,19.95454692936
1.332348804087,304.70451284734,103.14947448724,-96.99193269556,294.8042101135,True,2.6059889326783
1.9902454566701,299.25576864523,108.92410489476,-91.766054760729,294.66003543872,True,6.5260090009806
1.2247954460518,331.23099139541,110.80743836684,-97.519549040303,320.0435353661,True,2.7116663710699
2.1555647082199,257.59813502903,92.446065921925,-106.21237810084,248.76684301501,True,-4.7234192636118
2.1475374545622,340.42243013591,86.199804526107,-106.99941693781,328.16747869261,True,-13.391988131295
0.72759756150265,324.01506535446,101.29999969103,-91.148579055733,307.55812850257,True,6.5680193791701
1.067786692394,312.39733764675,94.204002326324,-102.20263157536,295.24520826706,True,-8.5528018024625
0.72635658245449,373.87253007466,63.842621422876,-80.586191339195,340.47797224177,True,-45.306942293401
0.58119085218567,347.82581332084,143.24871407286,-106.44265612544,330.83760734153,True,32.354184499311
1.6066185542794,350.26590600442,119.76148606341,-107.52714337885,339.64485899055,True,-0.90716484288045
1.216599153391,294.28042676475,96.236531074471,-84.898123130298,287.25185765717,True,9.2034720988026
2.1718505532078,300.62663040076,83.781033208009,-60.999816477897,299.45427149421,True,8.6694926871877
1.5401535708394,307.22904204214,130.0073439868,-81.768554059187,308.32752971982,True,26.054495294295
1.5214449782084,322.64803743751,103.49569267026,-99.583489104118,312.05368189618,True,-2.0345187732064
2.433709799165,319.2847639969,94.106693617882,-109.02041070103,309.61181506126,True,-8.387706137943
2.1821715579827,370.52205868558,135.16666435791,-105.26419435161,365.27083017152,True,6.347447746868
0.98424094084683,298.26460528433,108.50588811826,-104.50003974895,284.82919387766,True,5.9095739991891
0.84473192195474,335.66922303532,128.11845225934,-87.221585718529,329.74386068152,True,29.08705971348
2.4617011887583,286.32913450497,114.53450708778,-72.142602958395,287.41707386541,True,15.561375156366
2.3394621853829,168.9553102779,80.449215533612,-99.306017579108,162.42950558104,True,-1.7366230385276
1.4692999744459,313.320543904,97.969708432789,-96.458795495698,302.75783842985,True,-2.086888449214
0.67075035485673,310.20440030044,84.040519877537,-90.149182724102,289.65284396531,True,-3.2337813350697
0.65659599261895,218.2023320782,99.303254375246,-96.372452668439,218.77950164075,True,55.369868352258
0.92918438167174,342.61349033263,86.062689313992,-48.714164849314,341.03186809016,True,20.316820229858
2.1078043190083,295.24536509959,102.4688886548,-104.51996614178,287.09612214873,True,-2.2219764024417
1.1616353607604,277.57606260336,88.776106851068,-69.657470535981,275.76678251717,True,19.442972272502
1.1711376181189,378.11985465285,91.363464165252,-95.58402114533,357.95139681848,True,-20.605255616271
2.3115512013517,218.38318675433,97.713527352553,-98.93260963208,213.17656985618,True,2.6257384081462
0.78448176394874,304.52432796676,115.6808297778,-81.025743790426,302.1738580088,True,37.381027457868
2.1315868057488,268.25499483796,113.25138079745,-45.44229680061,275.93105005955,True,30.805277077452
1.9611983871215,346.88431841626,93.594628256093,-104.29567962446,335.0681229492,True,-10.542225033361
0.75837877974401,374.80614388175,102.62998847907,-92.176808037806,349.93307567313,True,-15.624670783047
1.5074625685062,211.93329096139,133.83141419458,-107.51013531044,211.47230323291,True,27.020823904486
1.0656071892327,245.12539631905,137.17993756979,-46.121841473444,269.54131514235,True,87.054554814195
0.88205245186635,270.04571427143,136.0616021874,-91.870186268585,274.07425958738,True,54.249351277723
1.1631994263195,307.65432299992,118.12121059742,-104.34331051442,297.34455703253,True,8.6646826205459
